Actual,holdout_id,name,value
-7.848876170289629,24,pred_glmaic,-10.405507098466058
-7.848876170289629,24,pred_mars,-10.298588864829982
-7.848876170289629,24,pred_rf,-9.6592440709447
-7.848876170289629,24,pred_svm,-10.345436992199224
-8.254265785661428,25,pred_glmaic,-9.08562646961211
-8.254265785661428,25,pred_mars,-10.503501240027516
-8.254265785661428,25,pred_rf,-9.517790086412802
-8.254265785661428,25,pred_svm,-10.210961710221428
-8.524154813133691,26,pred_glmaic,-9.267248416540413
-8.524154813133691,26,pred_mars,-9.337665665677417
-8.524154813133691,26,pred_rf,-9.35139352400795
-8.524154813133691,26,pred_svm,-9.786153891795433
-8.444019694843108,27,pred_glmaic,-9.645156255252445
-8.444019694843108,27,pred_mars,-10.655351500399808
-8.444019694843108,27,pred_rf,-10.037381146444112
-8.444019694843108,27,pred_svm,-9.834216270140374
-10.316150215981567,28,pred_glmaic,-11.588079087988024
-10.316150215981567,28,pred_mars,-11.867141190060616
-10.316150215981567,28,pred_rf,-10.053030626307594
-10.316150215981567,28,pred_svm,-10.655984203951881
-8.311108421007324,29,pred_glmaic,-10.841007000517658
-8.311108421007324,29,pred_mars,-7.344836256589877
-8.311108421007324,29,pred_rf,-9.440419622290847
-8.311108421007324,29,pred_svm,-10.259859978238492
-8.678943654122826,30,pred_glmaic,-9.631631773656036
-8.678943654122826,30,pred_mars,-11.688711591183191
-8.678943654122826,30,pred_rf,-9.940060897478883
-8.678943654122826,30,pred_svm,-9.735725761653848
-8.965262302198095,31,pred_glmaic,-10.207638549575508
-8.965262302198095,31,pred_mars,-10.193080909687268
-8.965262302198095,31,pred_rf,-9.780272430150896
-8.965262302198095,31,pred_svm,-10.084217309559591
-11.310838175161186,32,pred_glmaic,-9.015588453305288
-11.310838175161186,32,pred_mars,-10.725430491004447
-11.310838175161186,32,pred_rf,-9.970535548893569
-11.310838175161186,32,pred_svm,-9.19819020362309
-10.981203401533955,33,pred_glmaic,-9.381943906257936
-10.981203401533955,33,pred_mars,-10.787238675920035
-10.981203401533955,33,pred_rf,-10.14822749154867
-10.981203401533955,33,pred_svm,-9.523908702919341
-8.898861773585308,34,pred_glmaic,-9.707198644278401
-8.898861773585308,34,pred_mars,-8.844793625326977
-8.898861773585308,34,pred_rf,-8.978674246809549
-8.898861773585308,34,pred_svm,-10.040361558323752
-9.10824118683182,35,pred_glmaic,-8.049529087569521
-9.10824118683182,35,pred_mars,-10.46494183330222
-9.10824118683182,35,pred_rf,-9.551455196777153
-9.10824118683182,35,pred_svm,-9.580938649291257
-9.343572478145823,36,pred_glmaic,-9.90704084135197
-9.343572478145823,36,pred_mars,-11.059591106281177
-9.343572478145823,36,pred_rf,-9.600800621543607
-9.343572478145823,36,pred_svm,-9.591525619320795
-11.600857221863482,37,pred_glmaic,-9.852663753469873
-11.600857221863482,37,pred_mars,-11.342109574545434
-11.600857221863482,37,pred_rf,-9.45243521641414
-11.600857221863482,37,pred_svm,-9.815739186008418
-11.62933374704676,38,pred_glmaic,-8.318164283654518
-11.62933374704676,38,pred_mars,-9.773060671171754
-11.62933374704676,38,pred_rf,-9.677408904738273
-11.62933374704676,38,pred_svm,-9.50256156629896
-7.87450473795085,39,pred_glmaic,-10.836691248906465
-7.87450473795085,39,pred_mars,-10.746850926970641
-7.87450473795085,39,pred_rf,-9.253722502183647
-7.87450473795085,39,pred_svm,-10.357009169666789
-7.57329092267496,40,pred_glmaic,-9.515851330980924
-7.57329092267496,40,pred_mars,-11.324359222695282
-7.57329092267496,40,pred_rf,-9.93060753321187
-7.57329092267496,40,pred_svm,-9.634697994327373
-7.851556945811731,41,pred_glmaic,-9.79372517719761
-7.851556945811731,41,pred_mars,-8.365677444895134
-7.851556945811731,41,pred_rf,-8.835126644453686
-7.851556945811731,41,pred_svm,-9.287135025041467
-7.595915114979014,42,pred_glmaic,-9.2975727166042
-7.595915114979014,42,pred_mars,-10.697309836331954
-7.595915114979014,42,pred_rf,-9.824517701432951
-7.595915114979014,42,pred_svm,-9.638832486528448
-7.287542618994182,43,pred_glmaic,-8.049250985137895
-7.287542618994182,43,pred_mars,-9.323381515627036
-7.287542618994182,43,pred_rf,-9.267583762054388
-7.287542618994182,43,pred_svm,-9.141271019978012
-9.127526973297275,44,pred_glmaic,-10.146844559525197
-9.127526973297275,44,pred_mars,-11.419033547058294
-9.127526973297275,44,pred_rf,-9.855552405563433
-9.127526973297275,44,pred_svm,-10.363714751243172
-9.523938188384502,45,pred_glmaic,-8.430131895523894
-9.523938188384502,45,pred_mars,-10.716540817018519
-9.523938188384502,45,pred_rf,-9.465436193887319
-9.523938188384502,45,pred_svm,-9.952951724374119
-9.00913722399882,46,pred_glmaic,-8.892460092271453
-9.00913722399882,46,pred_mars,-9.448186992959537
-9.00913722399882,46,pred_rf,-9.399394670091057
-9.00913722399882,46,pred_svm,-8.928571584440657
-8.822150566800877,47,pred_glmaic,-8.775352694963775
-8.822150566800877,47,pred_mars,-10.336661571864736
-8.822150566800877,47,pred_rf,-9.410241932289646
-8.822150566800877,47,pred_svm,-9.139264293294643
-8.41670823830915,48,pred_glmaic,-7.842214641728767
-8.41670823830915,48,pred_mars,-9.901007579203716
-8.41670823830915,48,pred_rf,-9.968585846367214
-8.41670823830915,48,pred_svm,-9.50818577311539
-9.88990311434172,49,pred_glmaic,-9.467745851578362
-9.88990311434172,49,pred_mars,-11.460575473717604
-9.88990311434172,49,pred_rf,-9.491887794629626
-9.88990311434172,49,pred_svm,-9.475029460644196
-9.517032400095562,50,pred_glmaic,-8.551308986835584
-9.517032400095562,50,pred_mars,-11.946703334426886
-9.517032400095562,50,pred_rf,-10.10695857739853
-9.517032400095562,50,pred_svm,-9.57050633747386
-9.479695212095104,51,pred_glmaic,-8.791169765397907
-9.479695212095104,51,pred_mars,-11.280637644938132
-9.479695212095104,51,pred_rf,-9.373589585130082
-9.479695212095104,51,pred_svm,-9.782201023106847
-9.204627870507847,52,pred_glmaic,-8.841815704613095
-9.204627870507847,52,pred_mars,-10.108284353528031
-9.204627870507847,52,pred_rf,-9.774117972046469
-9.204627870507847,52,pred_svm,-9.07341399800098
-8.965656500751518,53,pred_glmaic,-9.138386176656228
-8.965656500751518,53,pred_mars,-11.416562374119183
-8.965656500751518,53,pred_rf,-9.838530231677815
-8.965656500751518,53,pred_svm,-9.477226179124724
-8.993897551236241,54,pred_glmaic,-8.753906183560412
-8.993897551236241,54,pred_mars,-10.99372492468912
-8.993897551236241,54,pred_rf,-9.770105045535328
-8.993897551236241,54,pred_svm,-9.635659176122028
-9.294189278900992,55,pred_glmaic,-8.4542321055322
-9.294189278900992,55,pred_mars,-11.012091544258503
-9.294189278900992,55,pred_rf,-9.347117696560003
-9.294189278900992,55,pred_svm,-8.989993360800417
-9.456963991098537,56,pred_glmaic,-9.756945358309189
-9.456963991098537,56,pred_mars,-11.142255297318886
-9.456963991098537,56,pred_rf,-9.772772261793321
-9.456963991098537,56,pred_svm,-10.303068015544552
-10.045451587490914,57,pred_glmaic,-9.400878202553416
-10.045451587490914,57,pred_mars,-11.48624298174778
-10.045451587490914,57,pred_rf,-9.884429498832079
-10.045451587490914,57,pred_svm,-9.327317932561026
-9.640291501917346,58,pred_glmaic,-8.075609977443374
-9.640291501917346,58,pred_mars,-9.942551310457008
-9.640291501917346,58,pred_rf,-8.838994431024952
-9.640291501917346,58,pred_svm,-8.562907637956805
-9.406632897637422,59,pred_glmaic,-9.84492090663517
-9.406632897637422,59,pred_mars,-10.842372348302698
-9.406632897637422,59,pred_rf,-9.593102332067145
-9.406632897637422,59,pred_svm,-9.709210206874866
-9.406632897637422,60,pred_glmaic,-10.222728507751158
-9.406632897637422,60,pred_mars,-11.045250323270768
-9.406632897637422,60,pred_rf,-9.593449769069055
-9.406632897637422,60,pred_svm,-10.102333078668128
-9.715394849459472,61,pred_glmaic,-9.131697225105446
-9.715394849459472,61,pred_mars,-11.756942751747404
-9.715394849459472,61,pred_rf,-9.716364767809571
-9.715394849459472,61,pred_svm,-8.843433925225312
-12.857119922077096,62,pred_glmaic,-11.27640518203571
-12.857119922077096,62,pred_mars,-10.638128563203852
-12.857119922077096,62,pred_rf,-9.898721620372037
-12.857119922077096,62,pred_svm,-10.291845374295796
-9.569853643287464,63,pred_glmaic,-9.671140450977
-9.569853643287464,63,pred_mars,-11.819371741328936
-9.569853643287464,63,pred_rf,-9.636764235758374
-9.569853643287464,63,pred_svm,-9.94652436692095
-9.826701492581948,64,pred_glmaic,-9.301777934994183
-9.826701492581948,64,pred_mars,-11.12283717190425
-9.826701492581948,64,pred_rf,-9.824089477745398
-9.826701492581948,64,pred_svm,-10.411790395936944
-10.048724924423972,65,pred_glmaic,-10.296824506771392
-10.048724924423972,65,pred_mars,-12.143903909170634
-10.048724924423972,65,pred_rf,-9.87678739011425
-10.048724924423972,65,pred_svm,-10.577588205384144
-10.275015430220714,66,pred_glmaic,-9.897599765557567
-10.275015430220714,66,pred_mars,-11.789746158141995
-10.275015430220714,66,pred_rf,-9.495342038573687
-10.275015430220714,66,pred_svm,-9.871463459191963
-11.069604108787493,67,pred_glmaic,-9.82303025125032
-11.069604108787493,67,pred_mars,-11.350517954418558
-11.069604108787493,67,pred_rf,-9.538425844864863
-11.069604108787493,67,pred_svm,-9.902942002636234
-10.22782676487758,68,pred_glmaic,-12.690511128030977
-10.22782676487758,68,pred_mars,-11.400148248861292
-10.22782676487758,68,pred_rf,-9.414909874944927
-10.22782676487758,68,pred_svm,-10.287450205716901
-10.618678595991955,69,pred_glmaic,-9.062240881567039
-10.618678595991955,69,pred_mars,-11.432371409917796
-10.618678595991955,69,pred_rf,-9.710847923379314
-10.618678595991955,69,pred_svm,-9.418893925359075
-10.866344631362914,70,pred_glmaic,-9.041564821999032
-10.866344631362914,70,pred_mars,-10.655354388190212
-10.866344631362914,70,pred_rf,-9.576494619658005
-10.866344631362914,70,pred_svm,-9.485377666204151
-10.586380678983083,71,pred_glmaic,-8.763637517694708
-10.586380678983083,71,pred_mars,-11.172309872886126
-10.586380678983083,71,pred_rf,-9.434213933973162
-10.586380678983083,71,pred_svm,-9.22558083715235
-10.671933565481812,72,pred_glmaic,-9.526966169701026
-10.671933565481812,72,pred_mars,-11.269717637252466
-10.671933565481812,72,pred_rf,-9.143298088203618
-10.671933565481812,72,pred_svm,-10.205053812752995
-9.62055810338418,73,pred_glmaic,-11.103999432602423
-9.62055810338418,73,pred_mars,-12.274407270068819
-9.62055810338418,73,pred_rf,-9.434358532670077
-9.62055810338418,73,pred_svm,-10.342457465530657
-10.019694698024525,74,pred_glmaic,-10.650397443431736
-10.019694698024525,74,pred_mars,-11.903548381397275
-10.019694698024525,74,pred_rf,-9.840252636099727
-10.019694698024525,74,pred_svm,-10.44041501869425
-9.95524761021475,75,pred_glmaic,-10.040626198537025
-9.95524761021475,75,pred_mars,-11.849164439621843
-9.95524761021475,75,pred_rf,-9.54658622655934
-9.95524761021475,75,pred_svm,-10.073005355641904
-9.982672771273476,76,pred_glmaic,-9.851480508768304
-9.982672771273476,76,pred_mars,-12.1003683834217
-9.982672771273476,76,pred_rf,-9.87640912158479
-9.982672771273476,76,pred_svm,-10.122120222603948
-10.63932561027552,77,pred_glmaic,-9.603580129229131
-10.63932561027552,77,pred_mars,-11.611792889840467
-10.63932561027552,77,pred_rf,-9.858419454982183
-10.63932561027552,77,pred_svm,-10.198828020451183
-13.36735859317122,78,pred_glmaic,-9.308187439086376
-13.36735859317122,78,pred_mars,-12.964515877559418
-13.36735859317122,78,pred_rf,-9.377267957572679
-13.36735859317122,78,pred_svm,-9.692882723569186
-11.998573436830418,79,pred_glmaic,-8.093497970898579
-11.998573436830418,79,pred_mars,-11.703521680290912
-11.998573436830418,79,pred_rf,-9.123200003428957
-11.998573436830418,79,pred_svm,-8.681908275490361
-11.998573436830418,80,pred_glmaic,-9.99360612082175
-11.998573436830418,80,pred_mars,-11.790485562867676
-11.998573436830418,80,pred_rf,-9.775485994248102
-11.998573436830418,80,pred_svm,-10.07621464390272
-11.76013483646418,81,pred_glmaic,-11.340062393685535
-11.76013483646418,81,pred_mars,-11.40456242683997
-11.76013483646418,81,pred_rf,-9.49868037295248
-11.76013483646418,81,pred_svm,-10.46408133181331
-9.770204078750671,82,pred_glmaic,-10.315556055287345
-9.770204078750671,82,pred_mars,-13.449383517977841
-9.770204078750671,82,pred_rf,-9.4920964122314
-9.770204078750671,82,pred_svm,-10.223209072279301
-10.147262359542882,83,pred_glmaic,-9.347913355841655
-10.147262359542882,83,pred_mars,-11.374943431761654
-10.147262359542882,83,pred_rf,-9.512225548459815
-10.147262359542882,83,pred_svm,-9.901814369052714
-10.147262359542882,84,pred_glmaic,-9.594570851679784
-10.147262359542882,84,pred_mars,-11.758936273803602
-10.147262359542882,84,pred_rf,-9.655227153707777
-10.147262359542882,84,pred_svm,-9.539139413665419
-11.183114132600302,85,pred_glmaic,-10.348443051654565
-11.183114132600302,85,pred_mars,-12.03858158936259
-11.183114132600302,85,pred_rf,-9.4465586348336
-11.183114132600302,85,pred_svm,-10.137080263224876
