Actual,holdout_id,name,value
-8.677885259785041,23,pred_glmaic,-8.940249322679087
-8.677885259785041,23,pred_mars,-9.100661519089712
-8.677885259785041,23,pred_rf,-9.836168905936988
-8.677885259785041,23,pred_svm,-9.060361083569488
-7.848876170289629,24,pred_glm,-8.890613728951251
-7.848876170289629,24,pred_glmaic,-8.682763144137153
-7.848876170289629,24,pred_mars,-8.744039420122169
-7.848876170289629,24,pred_rf,-9.078172763794424
-7.848876170289629,24,pred_svm,-8.753588177483591
-8.254265785661428,25,pred_glm,-8.240655991557503
-8.254265785661428,25,pred_glmaic,-8.255894137274133
-8.254265785661428,25,pred_mars,-8.256996788498025
-8.254265785661428,25,pred_rf,-7.970257389412777
-8.254265785661428,25,pred_svm,-8.043283123034566
-8.524154813133691,26,pred_glm,-8.425759229659617
-8.524154813133691,26,pred_glmaic,-8.510476901677443
-8.524154813133691,26,pred_mars,-8.603305916883162
-8.524154813133691,26,pred_rf,-8.263092668855254
-8.524154813133691,26,pred_svm,-8.329462877972043
-8.444019694843108,27,pred_glm,-8.675915227175247
-8.444019694843108,27,pred_glmaic,-8.648554595151479
-8.444019694843108,27,pred_mars,-8.833861980286294
-8.444019694843108,27,pred_rf,-8.809716398470984
-8.444019694843108,27,pred_svm,-8.598846738977654
-10.316150215981567,28,pred_glm,-8.653380978273255
-10.316150215981567,28,pred_glmaic,-8.641924101332531
-10.316150215981567,28,pred_mars,-8.7654055573392
-10.316150215981567,28,pred_rf,-8.593555156519573
-10.316150215981567,28,pred_svm,-8.534822994489502
-8.311108421007324,29,pred_glm,-10.00517249412988
-8.311108421007324,29,pred_glmaic,-9.888587225234987
-8.311108421007324,29,pred_mars,-10.364696373913416
-8.311108421007324,29,pred_rf,-9.998413978835076
-8.311108421007324,29,pred_svm,-10.09694988056584
-8.678943654122826,30,pred_glm,-8.794246407308625
-8.678943654122826,30,pred_glmaic,-8.568088736447589
-8.678943654122826,30,pred_mars,-8.46598485805459
-8.678943654122826,30,pred_rf,-8.499523859822665
-8.678943654122826,30,pred_svm,-8.647478887409436
-8.965262302198095,31,pred_glm,-8.796097003677621
-8.965262302198095,31,pred_glmaic,-8.68700396302877
-8.965262302198095,31,pred_mars,-8.872885789719728
-8.965262302198095,31,pred_rf,-8.84112215358952
-8.965262302198095,31,pred_svm,-8.625516153154413
-11.310838175161186,32,pred_glm,-9.053230316295519
-11.310838175161186,32,pred_glmaic,-8.954086045907404
-11.310838175161186,32,pred_mars,-9.179174382578868
-11.310838175161186,32,pred_rf,-9.4308718385987
-11.310838175161186,32,pred_svm,-9.060095249451395
-10.981203401533955,33,pred_glm,-10.79815075983765
-10.981203401533955,33,pred_glmaic,-10.597741593922212
-10.981203401533955,33,pred_mars,-10.977765567941729
-10.981203401533955,33,pred_rf,-9.764168676137762
-10.981203401533955,33,pred_svm,-10.70444068227824
-8.898861773585308,34,pred_glm,-10.869249329251783
-8.898861773585308,34,pred_glmaic,-10.824835748232324
-8.898861773585308,34,pred_mars,-10.877626013305223
-8.898861773585308,34,pred_rf,-10.625136418997812
-8.898861773585308,34,pred_svm,-10.838874681779519
-9.10824118683182,35,pred_glm,-9.310150812812228
-9.10824118683182,35,pred_glmaic,-9.096341650367
-9.10824118683182,35,pred_mars,-9.073747954235428
-9.10824118683182,35,pred_rf,-9.70930062398656
-9.10824118683182,35,pred_svm,-9.08795184209783
-9.343572478145823,36,pred_glm,-9.186438746756588
-9.343572478145823,36,pred_glmaic,-9.093373966606546
-9.343572478145823,36,pred_mars,-9.332825040283577
-9.343572478145823,36,pred_rf,-9.386163831520898
-9.343572478145823,36,pred_svm,-9.094439066786572
-11.600857221863482,37,pred_glm,-9.385458054306
-11.600857221863482,37,pred_glmaic,-9.312350767900483
-11.600857221863482,37,pred_mars,-9.533859727129112
-11.600857221863482,37,pred_rf,-9.85250634510515
-11.600857221863482,37,pred_svm,-9.409889138540464
-11.62933374704676,38,pred_glm,-11.059365793052041
-11.62933374704676,38,pred_glmaic,-11.196391862059023
-11.62933374704676,38,pred_mars,-11.159538405762156
-11.62933374704676,38,pred_rf,-9.847085869292144
-11.62933374704676,38,pred_svm,-11.128526603768222
-7.87450473795085,39,pred_glm,-11.379368744475714
-7.87450473795085,39,pred_glmaic,-11.385528135387379
-7.87450473795085,39,pred_mars,-11.172493841652164
-7.87450473795085,39,pred_rf,-11.395662914702365
-7.87450473795085,39,pred_svm,-11.442779855574429
-7.57329092267496,40,pred_glm,-8.650621304895413
-7.57329092267496,40,pred_glmaic,-8.520625154190318
-7.57329092267496,40,pred_mars,-8.27889031164705
-7.57329092267496,40,pred_rf,-7.936691536554274
-7.57329092267496,40,pred_svm,-8.264637247243417
-7.851556945811731,41,pred_glm,-7.933587473111843
-7.851556945811731,41,pred_glmaic,-7.98711817718082
-7.851556945811731,41,pred_mars,-8.02157465808724
-7.851556945811731,41,pred_rf,-7.912719565149307
-7.851556945811731,41,pred_svm,-7.770955008053327
-7.595915114979014,42,pred_glm,-8.096155484959365
-7.595915114979014,42,pred_glmaic,-8.181704075603104
-7.595915114979014,42,pred_mars,-8.259286874378997
-7.595915114979014,42,pred_rf,-8.13422414360119
-7.595915114979014,42,pred_svm,-8.188476104305888
-7.287542618994182,43,pred_glm,-7.9470093973251785
-7.287542618994182,43,pred_glmaic,-8.315512390959103
-7.287542618994182,43,pred_mars,-8.040901656165492
-7.287542618994182,43,pred_rf,-9.045393226398327
-7.287542618994182,43,pred_svm,-7.911191348465252
-9.127526973297275,44,pred_glm,-7.688701749674006
-9.127526973297275,44,pred_glmaic,-8.0813079409913815
-9.127526973297275,44,pred_mars,-7.77747061044294
-9.127526973297275,44,pred_rf,-8.59506136249197
-9.127526973297275,44,pred_svm,-7.6157605424516035
-9.523938188384502,45,pred_glm,-8.986838756593805
-9.523938188384502,45,pred_glmaic,-8.854508974616573
-9.523938188384502,45,pred_mars,-9.169279331562148
-9.523938188384502,45,pred_rf,-9.21028549188748
-9.523938188384502,45,pred_svm,-8.91666739253481
-9.00913722399882,46,pred_glm,-9.519273597908583
-9.00913722399882,46,pred_glmaic,-9.263442507607209
-9.00913722399882,46,pred_mars,-9.439060301713337
-9.00913722399882,46,pred_rf,-9.513511808196114
-9.00913722399882,46,pred_svm,-9.368379627974848
-8.822150566800877,47,pred_glm,-9.197192315027694
-8.822150566800877,47,pred_glmaic,-8.978556593745168
-8.822150566800877,47,pred_mars,-9.062897489655725
-8.822150566800877,47,pred_rf,-9.178706714769858
-8.822150566800877,47,pred_svm,-9.050513124429745
-8.41670823830915,48,pred_glm,-8.992861147554414
-8.41670823830915,48,pred_glmaic,-8.768436886367578
-8.41670823830915,48,pred_mars,-8.8447214328255
-8.41670823830915,48,pred_rf,-9.480868517266673
-8.41670823830915,48,pred_svm,-8.906024969015814
-9.88990311434172,49,pred_glm,-8.673014890532752
-9.88990311434172,49,pred_glmaic,-8.430770086155537
-9.88990311434172,49,pred_mars,-8.427872532938553
-9.88990311434172,49,pred_rf,-8.711838322641677
-9.88990311434172,49,pred_svm,-8.479337375733303
-9.517032400095562,50,pred_glm,-9.691356219358434
-9.517032400095562,50,pred_glmaic,-9.647162201878043
-9.517032400095562,50,pred_mars,-10.00056947808703
-9.517032400095562,50,pred_rf,-9.970584935664245
-9.517032400095562,50,pred_svm,-9.660413532115003
-9.479695212095104,51,pred_glm,-9.615326795964794
-9.479695212095104,51,pred_glmaic,-9.576311588949073
-9.479695212095104,51,pred_mars,-9.682040026037544
-9.479695212095104,51,pred_rf,-9.838869157407446
-9.479695212095104,51,pred_svm,-9.679217859307032
-9.204627870507847,52,pred_glm,-9.53871854694118
-9.204627870507847,52,pred_glmaic,-9.45052983055025
-9.204627870507847,52,pred_mars,-9.65014426812344
-9.204627870507847,52,pred_rf,-9.592267744274647
-9.204627870507847,52,pred_svm,-9.52543744124968
-8.965656500751518,53,pred_glm,-9.33359192428301
-8.965656500751518,53,pred_glmaic,-9.232620058981547
-8.965656500751518,53,pred_mars,-9.415164565387506
-8.965656500751518,53,pred_rf,-9.791907873201989
-8.965656500751518,53,pred_svm,-9.334061834754884
-8.993897551236241,54,pred_glm,-9.12321444146631
-8.993897551236241,54,pred_glmaic,-8.989930842464787
-8.993897551236241,54,pred_mars,-9.154948570006562
-8.993897551236241,54,pred_rf,-9.514131038634131
-8.993897551236241,54,pred_svm,-9.033527912506873
-9.294189278900992,55,pred_glm,-9.112082709681186
-9.294189278900992,55,pred_glmaic,-9.173261774999627
-9.294189278900992,55,pred_mars,-9.235145565334088
-9.294189278900992,55,pred_rf,-9.53664449793856
-9.294189278900992,55,pred_svm,-9.101461805089691
-9.456963991098537,56,pred_glm,-9.334360016393127
-9.456963991098537,56,pred_glmaic,-9.337101678980442
-9.456963991098537,56,pred_mars,-9.491673514066742
-9.456963991098537,56,pred_rf,-9.674957368569945
-9.456963991098537,56,pred_svm,-9.38227441404298
-10.045451587490914,57,pred_glm,-9.49263082128384
-10.045451587490914,57,pred_glmaic,-9.473366915163776
-10.045451587490914,57,pred_mars,-9.630725839451479
-10.045451587490914,57,pred_rf,-9.80009922176642
-10.045451587490914,57,pred_svm,-9.552473131943678
-9.640291501917346,58,pred_glm,-9.942475533582844
-9.640291501917346,58,pred_glmaic,-9.862044652504736
-9.640291501917346,58,pred_mars,-10.133448698756093
-9.640291501917346,58,pred_rf,-10.507432230319893
-9.640291501917346,58,pred_svm,-10.055968985875255
-9.406632897637422,59,pred_glm,-9.72565005982933
-9.406632897637422,59,pred_glmaic,-9.605834286772287
-9.406632897637422,59,pred_mars,-9.787335649060074
-9.406632897637422,59,pred_rf,-9.747155556166154
-9.406632897637422,59,pred_svm,-9.756600133931643
-9.406632897637422,60,pred_glm,-9.50189066520499
-9.406632897637422,60,pred_glmaic,-9.409447891705987
-9.406632897637422,60,pred_mars,-9.587729875948064
-9.406632897637422,60,pred_rf,-9.612634932092014
-9.406632897637422,60,pred_svm,-9.476112819446103
-9.715394849459472,61,pred_glm,-9.47091130095943
-9.715394849459472,61,pred_glmaic,-9.425534843909128
-9.715394849459472,61,pred_mars,-9.587729875948064
-9.715394849459472,61,pred_rf,-9.751389523975334
-9.715394849459472,61,pred_svm,-9.490509792751148
-12.857119922077096,62,pred_glm,-9.695608383804464
-12.857119922077096,62,pred_glmaic,-9.660268238669664
-12.857119922077096,62,pred_mars,-9.851493619170544
-12.857119922077096,62,pred_rf,-10.221337321233158
-12.857119922077096,62,pred_svm,-9.766713755074198
-9.569853643287464,63,pred_glm,-12.022890611032786
-9.569853643287464,63,pred_glmaic,-11.942726418014898
-9.569853643287464,63,pred_mars,-11.731076919287805
-9.569853643287464,63,pred_rf,-11.060051771477626
-9.569853643287464,63,pred_svm,-11.967977051619217
-9.826701492581948,64,pred_glm,-10.047171814084226
-9.826701492581948,64,pred_glmaic,-9.905035387418696
-9.826701492581948,64,pred_mars,-9.727163230965303
-9.826701492581948,64,pred_rf,-9.718728828058218
-9.826701492581948,64,pred_svm,-9.86855646739748
-10.048724924423972,65,pred_glm,-9.798250636899912
-10.048724924423972,65,pred_glmaic,-9.746377357523913
-10.048724924423972,65,pred_mars,-9.946578705471701
-10.048724924423972,65,pred_rf,-10.171422175534518
-10.048724924423972,65,pred_svm,-9.618910112214582
-10.275015430220714,66,pred_glm,-9.993878889958403
-10.275015430220714,66,pred_glmaic,-9.92439534071236
-10.275015430220714,66,pred_mars,-10.136244987603202
-10.275015430220714,66,pred_rf,-10.076122635815207
-10.275015430220714,66,pred_svm,-9.975937761385332
-11.069604108787493,67,pred_glm,-10.187995288529432
-11.069604108787493,67,pred_glmaic,-10.141117853758553
-11.069604108787493,67,pred_mars,-10.32955647081036
-11.069604108787493,67,pred_rf,-10.213728454657444
-11.069604108787493,67,pred_svm,-10.241506469010341
-10.22782676487758,68,pred_glm,-10.796248278254714
-10.22782676487758,68,pred_glmaic,-11.110275863228937
-10.22782676487758,68,pred_mars,-10.91784404159637
-10.22782676487758,68,pred_rf,-10.966192820870663
-10.22782676487758,68,pred_svm,-10.830287428335964
-10.618678595991955,69,pred_glm,-10.289006536817606
-10.618678595991955,69,pred_glmaic,-10.18543779594675
-10.618678595991955,69,pred_mars,-10.706407382340306
-10.618678595991955,69,pred_rf,-10.141328234008263
-10.618678595991955,69,pred_svm,-10.358418470880697
-10.866344631362914,70,pred_glm,-10.461837246190363
-10.866344631362914,70,pred_glmaic,-10.41030267304882
-10.866344631362914,70,pred_mars,-10.623135010771634
-10.866344631362914,70,pred_rf,-10.737205864457815
-10.866344631362914,70,pred_svm,-10.52154988392672
-10.586380678983083,71,pred_glm,-10.693893304041262
-10.586380678983083,71,pred_glmaic,-10.646679036538368
-10.586380678983083,71,pred_mars,-10.825370851420866
-10.586380678983083,71,pred_rf,-11.041898719242994
-10.586380678983083,71,pred_svm,-10.803423380146311
-10.671933565481812,72,pred_glm,-10.52299007613406
-10.671933565481812,72,pred_glmaic,-10.504217663188074
-10.671933565481812,72,pred_mars,-10.595544112870266
-10.671933565481812,72,pred_rf,-10.669340127761108
-10.671933565481812,72,pred_svm,-10.636081679800478
-9.62055810338418,73,pred_glm,-10.548131255529245
-9.62055810338418,73,pred_glmaic,-10.63775506656112
-9.62055810338418,73,pred_mars,-10.66862873179183
-9.62055810338418,73,pred_rf,-10.784002101290811
-9.62055810338418,73,pred_svm,-10.655507343499611
-10.019694698024525,74,pred_glm,-9.79435077313026
-10.019694698024525,74,pred_glmaic,-9.810138951381203
-10.019694698024525,74,pred_mars,-9.770478147567763
-10.019694698024525,74,pred_rf,-9.437133746078239
-10.019694698024525,74,pred_svm,-9.832077295656125
-9.95524761021475,75,pred_glm,-9.945421268701349
-9.95524761021475,75,pred_glmaic,-10.038082727058748
-9.95524761021475,75,pred_mars,-10.111445555106652
-9.95524761021475,75,pred_rf,-10.1650132415558
-9.95524761021475,75,pred_svm,-10.065165856398822
-9.982672771273476,76,pred_glm,-9.95143990289558
-9.982672771273476,76,pred_glmaic,-10.061974926887784
-9.982672771273476,76,pred_mars,-10.056390827604828
-9.982672771273476,76,pred_rf,-10.102847738098879
-9.982672771273476,76,pred_svm,-10.105442623187153
-10.63932561027552,77,pred_glm,-9.962853525656469
-10.63932561027552,77,pred_glmaic,-10.039610965810859
-10.63932561027552,77,pred_mars,-10.079819113041687
-10.63932561027552,77,pred_rf,-10.229924422476772
-10.63932561027552,77,pred_svm,-10.107564494028356
-13.36735859317122,78,pred_glm,-10.444359347201493
-13.36735859317122,78,pred_glmaic,-10.508469068152529
-13.36735859317122,78,pred_mars,-10.640772979898543
-13.36735859317122,78,pred_rf,-10.709017589837302
-13.36735859317122,78,pred_svm,-10.643582303228568
-11.998573436830418,79,pred_glm,-12.516707811890585
-11.998573436830418,79,pred_glmaic,-12.32935789980892
-11.998573436830418,79,pred_mars,-11.963210732996396
-11.998573436830418,79,pred_rf,-12.382450025413913
-11.998573436830418,79,pred_svm,-12.34163487866857
-11.998573436830418,80,pred_glm,-11.882287238919442
-11.998573436830418,80,pred_glmaic,-11.685341756642838
-11.998573436830418,80,pred_mars,-11.34047996700456
-11.998573436830418,80,pred_rf,-10.895189575193054
-11.998573436830418,80,pred_svm,-11.49180153266861
-11.76013483646418,81,pred_glm,-11.700808392621981
-11.76013483646418,81,pred_glmaic,-11.549241731623047
-11.76013483646418,81,pred_mars,-11.34047996700456
-11.76013483646418,81,pred_rf,-10.840411507290511
-11.76013483646418,81,pred_svm,-11.289909837116342
-9.770204078750671,82,pred_glm,-11.52728812037411
-9.770204078750671,82,pred_glmaic,-11.387312646512514
-9.770204078750671,82,pred_mars,-11.23200198449558
-9.770204078750671,82,pred_rf,-11.291224924511063
-9.770204078750671,82,pred_svm,-11.12369109772569
-10.147262359542882,83,pred_glm,-10.04753143204315
-10.147262359542882,83,pred_glmaic,-10.06764759021001
-10.147262359542882,83,pred_mars,-9.898315085985594
-10.147262359542882,83,pred_rf,-10.049369967200267
-10.147262359542882,83,pred_svm,-10.15370655665269
-10.147262359542882,84,pred_glm,-10.058097449045995
-10.147262359542882,84,pred_glmaic,-10.48774969675609
-10.147262359542882,84,pred_mars,-10.220421818916554
-10.147262359542882,84,pred_rf,-10.368367226583716
-10.147262359542882,84,pred_svm,-10.150776486630502
-11.183114132600302,85,pred_glm,-10.1080892987297
-11.183114132600302,85,pred_glmaic,-10.350105279849004
-11.183114132600302,85,pred_mars,-10.865861392739843
-11.183114132600302,85,pred_rf,-10.249604527870487
-11.183114132600302,85,pred_svm,-10.37455555056342
