Actual,holdout_id,name,value
-9.602692588863173,12,pred_svm,-10.532542138138187
-12.775155362815596,13,pred_glmaic,-9.619033404254546
-12.775155362815596,13,pred_mars,-9.883712682068637
-12.775155362815596,13,pred_rf,-9.956862438622213
-12.775155362815596,13,pred_svm,-10.369019019058735
-7.925202351976588,14,pred_glmaic,-11.561747562528225
-7.925202351976588,14,pred_mars,-11.520713939020464
-7.925202351976588,14,pred_rf,-10.610864182124434
-7.925202351976588,14,pred_svm,-11.691959153648428
-8.232003453668545,15,pred_glmaic,-8.992753909986462
-8.232003453668545,15,pred_mars,-8.35343896462828
-8.232003453668545,15,pred_rf,-8.121317189536356
-8.232003453668545,15,pred_svm,-9.000351347151268
-8.169564461737137,16,pred_glmaic,-8.37125891357267
-8.169564461737137,16,pred_mars,-8.56159085628152
-8.169564461737137,16,pred_rf,-8.245763726270654
-8.169564461737137,16,pred_svm,-8.326266509328839
-7.939536476046051,17,pred_glmaic,-8.268842042955953
-7.939536476046051,17,pred_mars,-8.441605962394355
-7.939536476046051,17,pred_rf,-8.153054343463229
-7.939536476046051,17,pred_svm,-8.537724609242915
-7.694594776258502,18,pred_glmaic,-8.856168462004108
-7.694594776258502,18,pred_mars,-8.808089770012401
-7.694594776258502,18,pred_rf,-8.685948214693461
-7.694594776258502,18,pred_svm,-8.60576019331681
-9.1281337692201,19,pred_glmaic,-8.063812774179398
-9.1281337692201,19,pred_mars,-8.104801957759518
-9.1281337692201,19,pred_rf,-7.936190517508236
-9.1281337692201,19,pred_svm,-8.078550437092744
-9.530970723203518,20,pred_glmaic,-9.273309646546315
-9.530970723203518,20,pred_mars,-9.560691295904178
-9.530970723203518,20,pred_rf,-9.120083100410111
-9.530970723203518,20,pred_svm,-9.103366398897514
-8.841971107307657,21,pred_glmaic,-9.530941352806728
-8.841971107307657,21,pred_mars,-9.649018529897768
-8.841971107307657,21,pred_rf,-9.761983230181189
-8.841971107307657,21,pred_svm,-9.331121805088728
-9.02980029289639,22,pred_glmaic,-8.969660744223413
-9.02980029289639,22,pred_mars,-8.974834086133496
-9.02980029289639,22,pred_rf,-9.083516872169378
-9.02980029289639,22,pred_svm,-8.702038912258178
-8.677885259785041,23,pred_glmaic,-9.475714200890478
-8.677885259785041,23,pred_mars,-9.553100839585953
-8.677885259785041,23,pred_rf,-9.68685428429619
-8.677885259785041,23,pred_svm,-9.33855147480819
-7.848876170289629,24,pred_glmaic,-9.070420479172215
-7.848876170289629,24,pred_mars,-9.231411965257033
-7.848876170289629,24,pred_rf,-9.063261976198206
-7.848876170289629,24,pred_svm,-8.883480884832979
-8.254265785661428,25,pred_glmaic,-8.435286669191136
-8.254265785661428,25,pred_mars,-8.84830655998799
-8.254265785661428,25,pred_rf,-8.202054694143067
-8.254265785661428,25,pred_svm,-8.38203298383508
-8.524154813133691,26,pred_glmaic,-8.068708320629067
-8.524154813133691,26,pred_mars,-7.7267068276751525
-8.524154813133691,26,pred_rf,-8.20976008761689
-8.524154813133691,26,pred_svm,-7.735444395183549
-8.444019694843108,27,pred_glmaic,-8.861864074202277
-8.444019694843108,27,pred_mars,-8.954800042626852
-8.444019694843108,27,pred_rf,-8.90082689897306
-8.444019694843108,27,pred_svm,-8.840673540060985
-10.316150215981567,28,pred_glmaic,-9.29914848472986
-10.316150215981567,28,pred_mars,-9.175734966911264
-10.316150215981567,28,pred_rf,-8.71538492483831
-10.316150215981567,28,pred_svm,-9.464691357879591
-8.311108421007324,29,pred_glmaic,-10.816750004650729
-8.311108421007324,29,pred_mars,-11.572060273133385
-8.311108421007324,29,pred_rf,-10.125609536321761
-8.311108421007324,29,pred_svm,-10.497710610850584
-8.678943654122826,30,pred_glmaic,-8.085631168763706
-8.678943654122826,30,pred_mars,-7.024375604321949
-8.678943654122826,30,pred_rf,-8.492845884311455
-8.678943654122826,30,pred_svm,-9.050029729904784
-8.965262302198095,31,pred_glmaic,-8.770021052926745
-8.965262302198095,31,pred_mars,-9.0854257857888
-8.965262302198095,31,pred_rf,-8.904646521991172
-8.965262302198095,31,pred_svm,-9.146894835370926
-11.310838175161186,32,pred_glmaic,-9.349815096674423
-11.310838175161186,32,pred_mars,-9.656791884707625
-11.310838175161186,32,pred_rf,-9.405769979582022
-11.310838175161186,32,pred_svm,-9.655640388690358
-10.981203401533955,33,pred_glmaic,-10.759089070124249
-10.981203401533955,33,pred_mars,-10.979119145660782
-10.981203401533955,33,pred_rf,-10.328081892339572
-10.981203401533955,33,pred_svm,-10.678997485023402
-8.898861773585308,34,pred_glmaic,-10.91099190059575
-8.898861773585308,34,pred_mars,-11.250812225291613
-8.898861773585308,34,pred_rf,-10.90475432157909
-8.898861773585308,34,pred_svm,-10.93534456822958
-9.10824118683182,35,pred_glmaic,-9.358777795107281
-9.10824118683182,35,pred_mars,-9.216753359961254
-9.10824118683182,35,pred_rf,-9.285897887677631
-9.10824118683182,35,pred_svm,-9.42035692008135
-9.343572478145823,36,pred_glmaic,-8.864886933824062
-9.343572478145823,36,pred_mars,-9.094982208665384
-9.343572478145823,36,pred_rf,-9.374646325781272
-9.343572478145823,36,pred_svm,-9.218786720629458
-11.600857221863482,37,pred_glmaic,-9.68479171899843
-11.600857221863482,37,pred_mars,-9.826400223969097
-11.600857221863482,37,pred_rf,-9.644614844666409
-11.600857221863482,37,pred_svm,-9.742758040182688
-11.62933374704676,38,pred_glmaic,-11.530726925951141
-11.62933374704676,38,pred_mars,-11.650591764151109
-11.62933374704676,38,pred_rf,-10.567215673238136
-11.62933374704676,38,pred_svm,-11.563588113245022
-7.87450473795085,39,pred_glmaic,-11.232559300016876
-7.87450473795085,39,pred_mars,-11.168697374392691
-7.87450473795085,39,pred_rf,-11.168247764184558
-7.87450473795085,39,pred_svm,-11.12448914982304
-7.57329092267496,40,pred_glmaic,-8.759923730306523
-7.57329092267496,40,pred_mars,-8.053548517644954
-7.57329092267496,40,pred_rf,-8.186855973152724
-7.57329092267496,40,pred_svm,-8.536681446964677
-7.851556945811731,41,pred_glmaic,-8.08706667089753
-7.851556945811731,41,pred_mars,-7.995150295252964
-7.851556945811731,41,pred_rf,-8.074392216715191
-7.851556945811731,41,pred_svm,-8.008836460461898
-7.595915114979014,42,pred_glmaic,-8.415812326019223
-7.595915114979014,42,pred_mars,-8.602437983748247
-7.595915114979014,42,pred_rf,-8.26333151645307
-7.595915114979014,42,pred_svm,-8.17179590548108
-7.287542618994182,43,pred_glmaic,-8.285566425084559
-7.287542618994182,43,pred_mars,-8.419858470426488
-7.287542618994182,43,pred_rf,-8.205377060315278
-7.287542618994182,43,pred_svm,-8.2654876896184
-9.127526973297275,44,pred_glmaic,-7.781627658354273
-9.127526973297275,44,pred_mars,-7.768406992603548
-9.127526973297275,44,pred_rf,-8.335471063172042
-9.127526973297275,44,pred_svm,-7.858798434219948
-9.523938188384502,45,pred_glmaic,-9.404992464813688
-9.523938188384502,45,pred_mars,-9.60105656965429
-9.523938188384502,45,pred_rf,-9.811611382858137
-9.523938188384502,45,pred_svm,-9.76263399021974
-9.00913722399882,46,pred_glmaic,-9.422631926136235
-9.00913722399882,46,pred_mars,-9.262945698512125
-9.00913722399882,46,pred_rf,-9.754495033290588
-9.00913722399882,46,pred_svm,-9.913570199313735
-8.822150566800877,47,pred_glmaic,-9.387946599806401
-8.822150566800877,47,pred_mars,-9.513140067886933
-8.822150566800877,47,pred_rf,-9.25221225527721
-8.822150566800877,47,pred_svm,-9.502796453291696
-8.41670823830915,48,pred_glmaic,-9.295896661285864
-8.41670823830915,48,pred_mars,-9.011720259807971
-8.41670823830915,48,pred_rf,-9.182957355140987
-8.41670823830915,48,pred_svm,-9.365223656068117
-9.88990311434172,49,pred_glmaic,-8.908910151611051
-9.88990311434172,49,pred_mars,-9.009834368890166
-9.88990311434172,49,pred_rf,-8.980268824600266
-9.88990311434172,49,pred_svm,-9.033488010048552
-9.517032400095562,50,pred_glmaic,-9.594379966193648
-9.517032400095562,50,pred_mars,-10.381889781355298
-9.517032400095562,50,pred_rf,-9.88180141732848
-9.517032400095562,50,pred_svm,-9.756428533544115
-9.479695212095104,51,pred_glmaic,-9.418450529646279
-9.479695212095104,51,pred_mars,-9.535560896851655
-9.479695212095104,51,pred_rf,-9.536812765320729
-9.479695212095104,51,pred_svm,-9.943603619435315
-9.204627870507847,52,pred_glmaic,-9.061700840228363
-9.204627870507847,52,pred_mars,-8.873066370613229
-9.204627870507847,52,pred_rf,-9.596457467900334
-9.204627870507847,52,pred_svm,-9.255249525712294
-8.965656500751518,53,pred_glmaic,-9.928230856889494
-8.965656500751518,53,pred_mars,-9.867187163765626
-8.965656500751518,53,pred_rf,-10.501250538005358
-8.965656500751518,53,pred_svm,-9.38772131547416
-8.993897551236241,54,pred_glmaic,-9.084567035272258
-8.993897551236241,54,pred_mars,-8.202651137846262
-8.993897551236241,54,pred_rf,-9.339804009247525
-8.993897551236241,54,pred_svm,-9.09290979107363
-9.294189278900992,55,pred_glmaic,-8.985309629833791
-9.294189278900992,55,pred_mars,-9.447632595409555
-9.294189278900992,55,pred_rf,-9.778896302801177
-9.294189278900992,55,pred_svm,-9.252372266939995
-9.456963991098537,56,pred_glmaic,-9.703084521945906
-9.456963991098537,56,pred_mars,-10.196813708294115
-9.456963991098537,56,pred_rf,-9.850146674133715
-9.456963991098537,56,pred_svm,-9.985296243946937
-10.045451587490914,57,pred_glmaic,-8.974255613072433
-10.045451587490914,57,pred_mars,-9.285158883869919
-10.045451587490914,57,pred_rf,-9.633196091512229
-10.045451587490914,57,pred_svm,-9.624271264827698
-9.640291501917346,58,pred_glmaic,-10.34074767199651
-9.640291501917346,58,pred_mars,-10.331308313987947
-9.640291501917346,58,pred_rf,-10.264025667638274
-9.640291501917346,58,pred_svm,-10.198210382426637
-9.406632897637422,59,pred_glmaic,-8.533428838408646
-9.406632897637422,59,pred_mars,-8.536287419019445
-9.406632897637422,59,pred_rf,-9.36723183800751
-9.406632897637422,59,pred_svm,-9.23949972852839
-9.406632897637422,60,pred_glmaic,-9.546123239398792
-9.406632897637422,60,pred_mars,-9.524220551489444
-9.406632897637422,60,pred_rf,-10.220636581245527
-9.406632897637422,60,pred_svm,-9.672521632717373
-9.715394849459472,61,pred_glmaic,-9.064163587126684
-9.715394849459472,61,pred_mars,-9.25991805917649
-9.715394849459472,61,pred_rf,-9.781983812867388
-9.715394849459472,61,pred_svm,-9.337751262715763
-12.857119922077096,62,pred_glmaic,-9.30135746296436
-12.857119922077096,62,pred_mars,-9.656630457026969
-12.857119922077096,62,pred_rf,-9.957634983510298
-12.857119922077096,62,pred_svm,-9.672021031020478
-9.569853643287464,63,pred_glmaic,-12.167492027000632
-9.569853643287464,63,pred_mars,-12.123263552563452
-9.569853643287464,63,pred_rf,-11.353431616605478
-9.569853643287464,63,pred_svm,-11.92664194646887
-9.826701492581948,64,pred_glmaic,-10.124819659492262
-9.826701492581948,64,pred_mars,-9.901229812677578
-9.826701492581948,64,pred_rf,-9.829409970573481
-9.826701492581948,64,pred_svm,-10.342154123818151
-10.048724924423972,65,pred_glmaic,-9.4285292893038
-10.048724924423972,65,pred_mars,-9.488088829323358
-10.048724924423972,65,pred_rf,-9.838535213457892
-10.048724924423972,65,pred_svm,-9.435014669920728
-10.275015430220714,66,pred_glmaic,-9.917403246614885
-10.275015430220714,66,pred_mars,-9.85132980206058
-10.275015430220714,66,pred_rf,-9.960828414925029
-10.275015430220714,66,pred_svm,-10.396435797795755
-11.069604108787493,67,pred_glmaic,-10.023483143975982
-11.069604108787493,67,pred_mars,-10.093187719292484
-11.069604108787493,67,pred_rf,-9.96431102958405
-11.069604108787493,67,pred_svm,-10.161387897467383
-10.22782676487758,68,pred_glmaic,-10.877303099477778
-10.22782676487758,68,pred_mars,-11.400163285312393
-10.22782676487758,68,pred_rf,-11.129854923117177
-10.22782676487758,68,pred_svm,-11.411080571521296
-10.618678595991955,69,pred_glmaic,-9.920534148616639
-10.618678595991955,69,pred_mars,-10.080642456194372
-10.618678595991955,69,pred_rf,-9.994340101829062
-10.618678595991955,69,pred_svm,-10.218922480894514
-10.866344631362914,70,pred_glmaic,-10.425020903126406
-10.866344631362914,70,pred_mars,-10.78895746649508
-10.866344631362914,70,pred_rf,-10.165405172702783
-10.866344631362914,70,pred_svm,-10.387794149915155
-10.586380678983083,71,pred_glmaic,-10.32222615163544
-10.586380678983083,71,pred_mars,-10.510346217777975
-10.586380678983083,71,pred_rf,-10.841056337305492
-10.586380678983083,71,pred_svm,-10.636312552633726
-10.671933565481812,72,pred_glmaic,-10.41675972531395
-10.671933565481812,72,pred_mars,-10.82037981350911
-10.671933565481812,72,pred_rf,-10.482252797356251
-10.671933565481812,72,pred_svm,-10.35862724948677
-9.62055810338418,73,pred_glmaic,-10.595872624431456
-9.62055810338418,73,pred_mars,-11.112540251303718
-9.62055810338418,73,pred_rf,-10.69519102191293
-9.62055810338418,73,pred_svm,-10.753305957703935
-10.019694698024525,74,pred_glmaic,-10.387091277244322
-10.019694698024525,74,pred_mars,-10.361998069005537
-10.019694698024525,74,pred_rf,-9.568248567446778
-10.019694698024525,74,pred_svm,-10.402113234071416
-9.95524761021475,75,pred_glmaic,-9.381938709153916
-9.95524761021475,75,pred_mars,-9.671786153151192
-9.95524761021475,75,pred_rf,-9.7677394621486755
-9.95524761021475,75,pred_svm,-9.474033062053994
-9.982672771273476,76,pred_glmaic,-10.316310296259129
-9.982672771273476,76,pred_mars,-10.4306156460249
-9.982672771273476,76,pred_rf,-10.206589790251725
-9.982672771273476,76,pred_svm,-10.29494504161213
-10.63932561027552,77,pred_glmaic,-9.831225432153449
-10.63932561027552,77,pred_mars,-10.034222201259396
-10.63932561027552,77,pred_rf,-9.951665458061028
-10.63932561027552,77,pred_svm,-10.267601941301798
-13.36735859317122,78,pred_glmaic,-10.629142740859507
-13.36735859317122,78,pred_mars,-10.961749690672333
-13.36735859317122,78,pred_rf,-10.625648458404555
-13.36735859317122,78,pred_svm,-10.365017349710273
-11.998573436830418,79,pred_glmaic,-12.547318437751983
-11.998573436830418,79,pred_mars,-12.113532243284526
-11.998573436830418,79,pred_rf,-10.84979098838174
-11.998573436830418,79,pred_svm,-12.118718746341418
-11.998573436830418,80,pred_glmaic,-11.294006362091352
-11.998573436830418,80,pred_mars,-10.917172462896586
-11.998573436830418,80,pred_rf,-9.95079945070331
-11.998573436830418,80,pred_svm,-11.345330394768569
-11.76013483646418,81,pred_glmaic,-11.810423089293492
-11.76013483646418,81,pred_mars,-11.799055524945738
-11.76013483646418,81,pred_rf,-11.296230907713555
-11.76013483646418,81,pred_svm,-11.107192422035972
-9.770204078750671,82,pred_glmaic,-11.51121632707152
-9.770204078750671,82,pred_mars,-11.307696051518104
-9.770204078750671,82,pred_rf,-11.260650807382705
-9.770204078750671,82,pred_svm,-10.817174377143438
-10.147262359542882,83,pred_glmaic,-10.192507317813645
-10.147262359542882,83,pred_mars,-9.930661263181676
-10.147262359542882,83,pred_rf,-9.921993836403779
-10.147262359542882,83,pred_svm,-9.983594953250394
-10.147262359542882,84,pred_glmaic,-9.741690390785564
-10.147262359542882,84,pred_mars,-9.840953566982593
-10.147262359542882,84,pred_rf,-9.765754673639996
-10.147262359542882,84,pred_svm,-9.765572868956376
-11.183114132600302,85,pred_glmaic,-10.022738415242745
-11.183114132600302,85,pred_mars,-10.00435096563278
-11.183114132600302,85,pred_rf,-9.765818050210417
-11.183114132600302,85,pred_svm,-10.155309305112693
