Actual,holdout_id,name,value
-9.826594082501046,9,pred_svm,-10.209130858706699
-9.074687026513516,10,pred_glm,-9.348515489037112
-9.074687026513516,10,pred_glmaic,-9.014791819553063
-9.074687026513516,10,pred_mars,-9.369521036650164
-9.074687026513516,10,pred_rf,-9.175813958507366
-9.074687026513516,10,pred_svm,-8.833789911780366
-11.04089010715059,11,pred_glm,-11.383138508781615
-11.04089010715059,11,pred_glmaic,-11.052219924506666
-11.04089010715059,11,pred_mars,-11.652537167799178
-11.04089010715059,11,pred_rf,-10.423186072241545
-11.04089010715059,11,pred_svm,-11.074300153921829
-11.600857221863482,12,pred_glm,-9.685715305910232
-11.600857221863482,12,pred_glmaic,-9.204499085378021
-11.600857221863482,12,pred_mars,-9.50650202798321
-11.600857221863482,12,pred_rf,-9.519351784335328
-11.600857221863482,12,pred_svm,-9.569462398796238
-10.085357491113365,13,pred_glm,-10.929378767924222
-10.085357491113365,13,pred_glmaic,-10.944611805771896
-10.085357491113365,13,pred_mars,-10.064716877580373
-10.085357491113365,13,pred_rf,-10.985863396106481
-10.085357491113365,13,pred_svm,-10.565387561875196
-10.456469994529904,14,pred_glm,-10.11273341438427
-10.456469994529904,14,pred_glmaic,-10.349395668461085
-10.456469994529904,14,pred_mars,-10.261290079637574
-10.456469994529904,14,pred_rf,-10.243799209762955
-10.456469994529904,14,pred_svm,-10.313549910444229
-8.449295410323561,15,pred_glm,-8.38858428511851
-8.449295410323561,15,pred_glmaic,-8.412308391997616
-8.449295410323561,15,pred_mars,-8.5915545468693
-8.449295410323561,15,pred_rf,-8.308524760772324
-8.449295410323561,15,pred_svm,-8.892036299452824
-11.069604108787493,16,pred_glm,-10.32775767531511
-11.069604108787493,16,pred_glmaic,-10.394456335920376
-11.069604108787493,16,pred_mars,-10.124542388822457
-11.069604108787493,16,pred_rf,-10.266369282315813
-11.069604108787493,16,pred_svm,-9.90902223021887
-7.554719252703208,17,pred_glm,-9.240259217202016
-7.554719252703208,17,pred_glmaic,-9.351252067723172
-7.554719252703208,17,pred_mars,-9.44292188905602
-7.554719252703208,17,pred_rf,-9.254185746435267
-7.554719252703208,17,pred_svm,-9.45392095389774
-10.881948876823072,18,pred_glm,-10.749798181211013
-10.881948876823072,18,pred_glmaic,-10.862529884626039
-10.881948876823072,18,pred_mars,-10.963485883829145
-10.881948876823072,18,pred_rf,-10.986487717123786
-10.881948876823072,18,pred_svm,-10.621074150532804
-9.67651714180222,19,pred_glm,-9.807477522288016
-9.67651714180222,19,pred_glmaic,-10.069718863410694
-9.67651714180222,19,pred_mars,-9.19055435280254
-9.67651714180222,19,pred_rf,-10.117957070032595
-9.67651714180222,19,pred_svm,-10.18775966391598
-10.048724924423972,20,pred_glm,-9.880309115404076
-10.048724924423972,20,pred_glmaic,-9.780926010808088
-10.048724924423972,20,pred_mars,-9.128209663841405
-10.048724924423972,20,pred_rf,-10.00905545096342
-10.048724924423972,20,pred_svm,-9.474949374748762
-12.47705968185194,21,pred_glm,-9.966631071983628
-12.47705968185194,21,pred_glmaic,-10.04261478972502
-12.47705968185194,21,pred_mars,-10.099299558100673
-12.47705968185194,21,pred_rf,-9.97890532851922
-12.47705968185194,21,pred_svm,-10.44605972513832
-10.147262359542882,22,pred_glm,-10.00230686190531
-10.147262359542882,22,pred_glmaic,-10.316460039331737
-10.147262359542882,22,pred_mars,-10.190081344383193
-10.147262359542882,22,pred_rf,-10.259692509854268
-10.147262359542882,22,pred_svm,-10.305074479117142
-11.700930573782363,23,pred_glm,-11.095234852876073
-11.700930573782363,23,pred_glmaic,-11.298340333695268
-11.700930573782363,23,pred_mars,-11.27347069585877
-11.700930573782363,23,pred_rf,-11.122664638539087
-11.700930573782363,23,pred_svm,-11.05625921551996
-10.931322265155725,24,pred_glm,-10.966985741824693
-10.931322265155725,24,pred_glmaic,-11.129886881051448
-10.931322265155725,24,pred_mars,-11.520899970958864
-10.931322265155725,24,pred_rf,-11.478504083298157
-10.931322265155725,24,pred_svm,-11.481769545414897
-10.873290061994405,25,pred_glm,-10.729259961740887
-10.873290061994405,25,pred_glmaic,-10.732845906914276
-10.873290061994405,25,pred_mars,-11.117033982089376
-10.873290061994405,25,pred_rf,-11.1081193234295
-10.873290061994405,25,pred_svm,-11.012447664002405
-9.100176163354437,26,pred_glm,-8.937403520557613
-9.100176163354437,26,pred_glmaic,-8.84398896275052
-9.100176163354437,26,pred_mars,-8.705582221217057
-9.100176163354437,26,pred_rf,-9.52010802912939
-9.100176163354437,26,pred_svm,-8.614205877418446
-11.174285450155168,27,pred_glm,-11.295326926886172
-11.174285450155168,27,pred_glmaic,-11.292647446272486
-11.174285450155168,27,pred_mars,-11.756884316282084
-11.174285450155168,27,pred_rf,-11.423233783542965
-11.174285450155168,27,pred_svm,-11.156571326258788
-11.070354264754666,28,pred_glm,-12.06939075959922
-11.070354264754666,28,pred_glmaic,-11.608898070013506
-11.070354264754666,28,pred_mars,-12.087321712858685
-11.070354264754666,28,pred_rf,-11.915574913937569
-11.070354264754666,28,pred_svm,-11.853104428856064
-11.828381209980574,29,pred_glm,-9.405576297889581
-11.828381209980574,29,pred_glmaic,-9.345200277994683
-11.828381209980574,29,pred_mars,-9.097670388968872
-11.828381209980574,29,pred_rf,-9.322599793638553
-11.828381209980574,29,pred_svm,-9.625406533029256
-8.866824814095951,30,pred_glm,-9.22309036586994
-8.866824814095951,30,pred_glmaic,-9.524865475917206
-8.866824814095951,30,pred_mars,-9.590920994306035
-8.866824814095951,30,pred_rf,-9.469083505213037
-8.866824814095951,30,pred_svm,-9.59953678048299
-10.909369444557445,31,pred_glm,-9.798847333009597
-10.909369444557445,31,pred_glmaic,-10.29566606931223
-10.909369444557445,31,pred_mars,-9.7677781249634
-10.909369444557445,31,pred_rf,-10.123652586904857
-10.909369444557445,31,pred_svm,-10.115476807648205
-10.884017091011938,32,pred_glm,-10.773565430339136
-10.884017091011938,32,pred_glmaic,-10.505263751578406
-10.884017091011938,32,pred_mars,-11.385684182788395
-10.884017091011938,32,pred_rf,-11.302523801743616
-10.884017091011938,32,pred_svm,-10.973590270655007
-8.232003453668545,33,pred_glm,-8.344491051619423
-8.232003453668545,33,pred_glmaic,-8.854813373857601
-8.232003453668545,33,pred_mars,-8.064766917771502
-8.232003453668545,33,pred_rf,-8.198722670640219
-8.232003453668545,33,pred_svm,-8.915919160116056
-8.299601292508145,34,pred_glm,-8.628261837116387
-8.299601292508145,34,pred_glmaic,-8.54257535495499
-8.299601292508145,34,pred_mars,-7.7375851985736315
-8.299601292508145,34,pred_rf,-9.156704010300658
-8.299601292508145,34,pred_svm,-8.704303873168453
-10.489428876288326,35,pred_glm,-10.437438858719094
-10.489428876288326,35,pred_glmaic,-10.656257090916307
-10.489428876288326,35,pred_mars,-11.054024738859805
-10.489428876288326,35,pred_rf,-10.726478479651792
-10.489428876288326,35,pred_svm,-10.952778779805815
-9.406632897637422,36,pred_glm,-9.712072933575689
-9.406632897637422,36,pred_glmaic,-9.758184598857248
-9.406632897637422,36,pred_mars,-9.32472442628766
-9.406632897637422,36,pred_rf,-9.789056065717624
-9.406632897637422,36,pred_svm,-9.465147033843039
-6.563875040200229,37,pred_glm,-7.392990901530116
-6.563875040200229,37,pred_glmaic,-7.569245087390965
-6.563875040200229,37,pred_mars,-7.504527276494634
-6.563875040200229,37,pred_rf,-7.304084590353016
-6.563875040200229,37,pred_svm,-7.327462318469328
-9.756201193249249,38,pred_glm,-9.550966294561606
-9.756201193249249,38,pred_glmaic,-9.600732640443457
-9.756201193249249,38,pred_mars,-9.360891842250005
-9.756201193249249,38,pred_rf,-9.425321666523669
-9.756201193249249,38,pred_svm,-9.606959617026705
-10.8985138381602,39,pred_glm,-10.772471299060868
-10.8985138381602,39,pred_glmaic,-10.173739303218722
-10.8985138381602,39,pred_mars,-11.232969360372376
-10.8985138381602,39,pred_rf,-10.175489419025967
-10.8985138381602,39,pred_svm,-10.346557196096336
-11.43388585530728,40,pred_glm,-11.362610512478835
-11.43388585530728,40,pred_glmaic,-11.450754985489192
-11.43388585530728,40,pred_mars,-11.203833339052032
-11.43388585530728,40,pred_rf,-11.193701871297424
-11.43388585530728,40,pred_svm,-11.521733047778245
-6.673228325195951,41,pred_glm,-7.019564446782592
-6.673228325195951,41,pred_glmaic,-6.794510044567812
-6.673228325195951,41,pred_mars,-6.815749271138652
-6.673228325195951,41,pred_rf,-6.547871133128525
-6.673228325195951,41,pred_svm,-6.9310862100636985
-9.03153049698431,42,pred_glm,-6.790125227453284
-9.03153049698431,42,pred_glmaic,-6.8217518445293575
-9.03153049698431,42,pred_mars,-6.504105065124343
-9.03153049698431,42,pred_rf,-6.8099723438360344
-9.03153049698431,42,pred_svm,-7.201829656246846
-8.431792445605806,43,pred_glm,-8.774874136237077
-8.431792445605806,43,pred_glmaic,-8.807675770328014
-8.431792445605806,43,pred_mars,-9.0820495834831
-8.431792445605806,43,pred_rf,-9.159319655569014
-8.431792445605806,43,pred_svm,-8.643443190138552
-9.952357771475686,44,pred_glm,-9.694798525953823
-9.952357771475686,44,pred_glmaic,-9.910163684297975
-9.952357771475686,44,pred_mars,-9.981141284080758
-9.952357771475686,44,pred_rf,-10.108446419886507
-9.952357771475686,44,pred_svm,-10.294034095068984
-9.127526973297277,45,pred_glm,-7.886785729401437
-9.127526973297277,45,pred_glmaic,-8.295384937568434
-9.127526973297277,45,pred_mars,-7.789162084157209
-9.127526973297277,45,pred_rf,-7.804327078944564
-9.127526973297277,45,pred_svm,-8.690719423812421
-11.010413600087576,46,pred_glm,-10.54700790588623
-11.010413600087576,46,pred_glmaic,-10.484745908894125
-11.010413600087576,46,pred_mars,-10.606052558154508
-11.010413600087576,46,pred_rf,-10.631507176739413
-11.010413600087576,46,pred_svm,-10.787145524507197
-10.891242005237821,47,pred_glm,-11.621600803522966
-10.891242005237821,47,pred_glmaic,-11.74106382871809
-10.891242005237821,47,pred_mars,-11.233465517012824
-10.891242005237821,47,pred_rf,-11.927764035754098
-10.891242005237821,47,pred_svm,-11.07791000195755
-9.088230935280336,48,pred_glm,-10.14570592005593
-9.088230935280336,48,pred_glmaic,-10.187842351808825
-9.088230935280336,48,pred_mars,-10.23027386830364
-9.088230935280336,48,pred_rf,-10.011193596070122
-9.088230935280336,48,pred_svm,-10.374215022726114
-12.034499250790756,49,pred_glm,-10.92024019713967
-12.034499250790756,49,pred_glmaic,-10.94770001409736
-12.034499250790756,49,pred_mars,-10.858122665980424
-12.034499250790756,49,pred_rf,-11.368119610272531
-12.034499250790756,49,pred_svm,-11.060660421621646
-13.781256497665375,50,pred_glm,-12.681647440033814
-13.781256497665375,50,pred_glmaic,-12.14359397283188
-13.781256497665375,50,pred_mars,-11.946772907734543
-13.781256497665375,50,pred_rf,-11.894118206285324
-13.781256497665375,50,pred_svm,-12.245206355385369
-11.89424410371553,51,pred_glm,-10.037331139341422
-11.89424410371553,51,pred_glmaic,-10.225674513616944
-11.89424410371553,51,pred_mars,-10.458167502272882
-11.89424410371553,51,pred_rf,-10.13274783505365
-11.89424410371553,51,pred_svm,-10.244375830319187
-10.874381586601261,52,pred_glm,-10.599743040899188
-10.874381586601261,52,pred_glmaic,-10.751612341972704
-10.874381586601261,52,pred_mars,-10.599269750841827
-10.874381586601261,52,pred_rf,-11.12691219423443
-10.874381586601261,52,pred_svm,-10.882464954480394
-10.891242005237821,53,pred_glm,-10.593020265640332
-10.891242005237821,53,pred_glmaic,-10.900580914409144
-10.891242005237821,53,pred_mars,-10.932434419511347
-10.891242005237821,53,pred_rf,-11.280280105729226
-10.891242005237821,53,pred_svm,-10.68831622166921
-8.898861773585308,54,pred_glm,-11.030161310839889
-8.898861773585308,54,pred_glmaic,-10.836630588770824
-8.898861773585308,54,pred_mars,-10.055688663549528
-8.898861773585308,54,pred_rf,-10.471533298165747
-8.898861773585308,54,pred_svm,-10.759339609298863
-9.85583184568052,55,pred_glm,-9.863200873909713
-9.85583184568052,55,pred_glmaic,-10.380809404276514
-9.85583184568052,55,pred_mars,-10.365709350285929
-9.85583184568052,55,pred_rf,-10.24973179544276
-9.85583184568052,55,pred_svm,-10.556643062774288
-10.915618753721827,56,pred_glm,-10.861439021608088
-10.915618753721827,56,pred_glmaic,-10.857837877551612
-10.915618753721827,56,pred_mars,-11.224879207926081
-10.915618753721827,56,pred_rf,-11.146991802658551
-10.915618753721827,56,pred_svm,-10.574513278809977
-7.731202408727926,57,pred_glm,-7.74848569164663
-7.731202408727926,57,pred_glmaic,-7.662110504154489
-7.731202408727926,57,pred_mars,-7.345434045326829
-7.731202408727926,57,pred_rf,-7.712942774807872
-7.731202408727926,57,pred_svm,-7.349213660878778
-11.107203118838596,58,pred_glm,-10.557433374018904
-11.107203118838596,58,pred_glmaic,-10.534388258591276
-11.107203118838596,58,pred_mars,-11.01290099626118
-11.107203118838596,58,pred_rf,-10.788462614735892
-11.107203118838596,58,pred_svm,-10.643742525905248
-5.463563229556699,59,pred_glm,-6.245375234963527
-5.463563229556699,59,pred_glmaic,-5.977328124656385
-5.463563229556699,59,pred_mars,-6.08904253856319
-5.463563229556699,59,pred_rf,-5.762854670848643
-5.463563229556699,59,pred_svm,-5.857952321689893
-10.636937029637155,60,pred_glm,-10.648214101240569
-10.636937029637155,60,pred_glmaic,-10.836210710052883
-10.636937029637155,60,pred_mars,-10.43762153511408
-10.636937029637155,60,pred_rf,-11.094745371125645
-10.636937029637155,60,pred_svm,-10.604023714869644
-9.032627015376292,61,pred_glm,-8.696154161032
-9.032627015376292,61,pred_glmaic,-9.28952808529434
-9.032627015376292,61,pred_mars,-8.250759058893994
-9.032627015376292,61,pred_rf,-9.263739778360065
-9.032627015376292,61,pred_svm,-9.405393194623178
-10.206240698834563,62,pred_glm,-9.989165246591144
-10.206240698834563,62,pred_glmaic,-10.13991983629086
-10.206240698834563,62,pred_mars,-10.266718961715307
-10.206240698834563,62,pred_rf,-10.144001746565998
-10.206240698834563,62,pred_svm,-10.397030959809308
-10.49209179480852,63,pred_glm,-10.440668019759608
-10.49209179480852,63,pred_glmaic,-10.830071741995454
-10.49209179480852,63,pred_mars,-9.568565609258803
-10.49209179480852,63,pred_rf,-10.706955738114672
-10.49209179480852,63,pred_svm,-10.193308092428996
-7.694594776258502,64,pred_glm,-8.434842385254413
-7.694594776258502,64,pred_glmaic,-8.283075200578594
-7.694594776258502,64,pred_mars,-8.589649758069926
-7.694594776258502,64,pred_rf,-8.195075048058598
-7.694594776258502,64,pred_svm,-8.384867960760046
-8.577694204805109,65,pred_glm,-8.63003985776306
-8.577694204805109,65,pred_glmaic,-8.659850738489887
-8.577694204805109,65,pred_mars,-8.550928981149308
-8.577694204805109,65,pred_rf,-8.928236938425911
-8.577694204805109,65,pred_svm,-8.636492087797992
-10.830666291457856,66,pred_glm,-8.246679282339333
-10.830666291457856,66,pred_glmaic,-8.430822747368943
-10.830666291457856,66,pred_mars,-7.923563100674097
-10.830666291457856,66,pred_rf,-7.874951492270723
-10.830666291457856,66,pred_svm,-8.100128539058042
-11.389358002377042,67,pred_glm,-11.312585257164656
-11.389358002377042,67,pred_glmaic,-11.47298170262388
-11.389358002377042,67,pred_mars,-11.348532713705886
-11.389358002377042,67,pred_rf,-11.026489851269274
-11.389358002377042,67,pred_svm,-11.100169235569656
-10.150277728881925,68,pred_glm,-10.74411299870201
-10.150277728881925,68,pred_glmaic,-10.548846028038549
-10.150277728881925,68,pred_mars,-11.112379655923206
-10.150277728881925,68,pred_rf,-11.06199240217964
-10.150277728881925,68,pred_svm,-10.617958101048295
-5.771635002799692,69,pred_glm,-7.462163369000089
-5.771635002799692,69,pred_glmaic,-6.773418058486188
-5.771635002799692,69,pred_mars,-7.180938267112319
-5.771635002799692,69,pred_rf,-7.254491964366359
-5.771635002799692,69,pred_svm,-6.287029754946672
-12.3289605383637,70,pred_glm,-11.66765316943923
-12.3289605383637,70,pred_glmaic,-11.60859484595163
-12.3289605383637,70,pred_mars,-11.54838441702235
-12.3289605383637,70,pred_rf,-11.582129729394465
-12.3289605383637,70,pred_svm,-11.764947744200661
-11.7840783528921,71,pred_glm,-11.103178066048452
-11.7840783528921,71,pred_glmaic,-10.579176801819958
-11.7840783528921,71,pred_mars,-11.001222237221887
-11.7840783528921,71,pred_rf,-11.001011269674043
-11.7840783528921,71,pred_svm,-10.567461391966596
-11.332291240898629,72,pred_glm,-10.765591082267827
-11.332291240898629,72,pred_glmaic,-11.221565614381086
-11.332291240898629,72,pred_mars,-11.305961357746886
-11.332291240898629,72,pred_rf,-11.257631271472414
-11.332291240898629,72,pred_svm,-11.087337508995779
-8.254265785661428,73,pred_glm,-8.352296109609426
-8.254265785661428,73,pred_glmaic,-8.348209983914673
-8.254265785661428,73,pred_mars,-8.10123485570186
-8.254265785661428,73,pred_rf,-8.20452825782683
-8.254265785661428,73,pred_svm,-8.5949217208932
-7.030948161467615,74,pred_glm,-7.463361988432739
-7.030948161467615,74,pred_glmaic,-7.081770920667414
-7.030948161467615,74,pred_mars,-7.131773797172875
-7.030948161467615,74,pred_rf,-7.156986681746004
-7.030948161467615,74,pred_svm,-6.936921017976342
-8.929944888150795,75,pred_glm,-8.749327803178302
-8.929944888150795,75,pred_glmaic,-9.20502294621564
-8.929944888150795,75,pred_mars,-8.80771040527634
-8.929944888150795,75,pred_rf,-9.099301569370553
-8.929944888150795,75,pred_svm,-9.066227560492763
-9.903348453690802,76,pred_glm,-9.623664128864437
-9.903348453690802,76,pred_glmaic,-9.558898212045554
-9.903348453690802,76,pred_mars,-9.935868260458136
-9.903348453690802,76,pred_rf,-9.45732899435238
-9.903348453690802,76,pred_svm,-10.057204675603513
-9.975153509440581,77,pred_glm,-8.998635224724705
-9.975153509440581,77,pred_glmaic,-8.964905665527011
-9.975153509440581,77,pred_mars,-9.036311574718788
-9.975153509440581,77,pred_rf,-9.488975327448546
-9.975153509440581,77,pred_svm,-9.083042005823772
-7.536153052182999,78,pred_glm,-8.127726249551275
-7.536153052182999,78,pred_glmaic,-8.026194782105517
-7.536153052182999,78,pred_mars,-8.111567906379587
-7.536153052182999,78,pred_rf,-7.812140361016489
-7.536153052182999,78,pred_svm,-8.001723936434166
-8.909640746635521,79,pred_glm,-8.90334921041643
-8.909640746635521,79,pred_glmaic,-9.154704192083154
-8.909640746635521,79,pred_mars,-8.75781826570056
-8.909640746635521,79,pred_rf,-9.091034246076601
-8.909640746635521,79,pred_svm,-8.955573325872301
-8.949192213393562,80,pred_glm,-9.336374901270563
-8.949192213393562,80,pred_glmaic,-9.08160006319885
-8.949192213393562,80,pred_mars,-9.211474241444229
-8.949192213393562,80,pred_rf,-9.199941190273172
-8.949192213393562,80,pred_svm,-9.1349916002895
-10.678340951005264,81,pred_glm,-9.291483773482181
-10.678340951005264,81,pred_glmaic,-9.243297871204625
-10.678340951005264,81,pred_mars,-9.502079036115509
-10.678340951005264,81,pred_rf,-9.321079320977871
-10.678340951005264,81,pred_svm,-9.472974188290113
-12.426739403362408,82,pred_glm,-10.755793743969004
-12.426739403362408,82,pred_glmaic,-11.013055402593901
-12.426739403362408,82,pred_mars,-10.92828896282203
-12.426739403362408,82,pred_rf,-11.170382960574532
-12.426739403362408,82,pred_svm,-11.008001512258632
-7.588689940188337,83,pred_glm,-8.13264369642963
-7.588689940188337,83,pred_glmaic,-8.16250431185469
-7.588689940188337,83,pred_mars,-7.75983529866268
-7.588689940188337,83,pred_rf,-8.604244718216648
-7.588689940188337,83,pred_svm,-8.162295957324105
-8.993897551236241,84,pred_glm,-9.342049463555409
-8.993897551236241,84,pred_glmaic,-9.17489560371978
-8.993897551236241,84,pred_mars,-8.980628623965146
-8.993897551236241,84,pred_rf,-9.381685927233653
-8.993897551236241,84,pred_svm,-9.027618857786873
-10.842964473108504,85,pred_glm,-10.371518000371806
-10.842964473108504,85,pred_glmaic,-10.421340142575561
-10.842964473108504,85,pred_mars,-10.957630333884836
-10.842964473108504,85,pred_rf,-10.580058468703992
-10.842964473108504,85,pred_svm,-10.606994083279423
-10.69798574423287,86,pred_glm,-10.493835307665465
-10.69798574423287,86,pred_glmaic,-10.707930977670976
-10.69798574423287,86,pred_mars,-10.594396618231254
-10.69798574423287,86,pred_rf,-10.619663235347566
-10.69798574423287,86,pred_svm,-10.630602292026985
-10.045451587490914,87,pred_glm,-9.795536622132323
-10.045451587490914,87,pred_glmaic,-9.614383090143606
-10.045451587490914,87,pred_mars,-9.235900434222009
-10.045451587490914,87,pred_rf,-9.48454271181688
-10.045451587490914,87,pred_svm,-9.637266538906184
-9.530970723203518,88,pred_glm,-9.309837950707655
-9.530970723203518,88,pred_glmaic,-8.73896869870096
-9.530970723203518,88,pred_mars,-9.61625036713028
-9.530970723203518,88,pred_rf,-9.336602160372749
-9.530970723203518,88,pred_svm,-9.005761995789072
-7.939536476046051,89,pred_glm,-8.382958559361168
-7.939536476046051,89,pred_glmaic,-8.287229963195022
-7.939536476046051,89,pred_mars,-8.436480115906264
-7.939536476046051,89,pred_rf,-8.25994995148884
-7.939536476046051,89,pred_svm,-8.555208115194654
-10.174715346451801,90,pred_glm,-10.401775631114464
-10.174715346451801,90,pred_glmaic,-10.125181083428933
-10.174715346451801,90,pred_mars,-10.722517655603625
-10.174715346451801,90,pred_rf,-10.04749637712073
-10.174715346451801,90,pred_svm,-9.713218737442027
-8.822150566800877,91,pred_glm,-9.315312496082248
-8.822150566800877,91,pred_glmaic,-9.33657046621457
-8.822150566800877,91,pred_mars,-9.326829093422635
-8.822150566800877,91,pred_rf,-9.270537596662791
-8.822150566800877,91,pred_svm,-9.14170984402385
-9.62055810338418,92,pred_glm,-10.804319070076573
-9.62055810338418,92,pred_glmaic,-10.657130920983407
-9.62055810338418,92,pred_mars,-10.07205881307933
-9.62055810338418,92,pred_rf,-11.03084654668923
-9.62055810338418,92,pred_svm,-10.611387261258635
-10.135387295419633,93,pred_glm,-11.214239399880599
-10.135387295419633,93,pred_glmaic,-11.254040819457948
-10.135387295419633,93,pred_mars,-10.927175825243465
-10.135387295419633,93,pred_rf,-11.331039541035727
-10.135387295419633,93,pred_svm,-11.058003725783864
-5.432390100216595,94,pred_glm,-7.289601161178854
-5.432390100216595,94,pred_glmaic,-6.87139457444776
-5.432390100216595,94,pred_mars,-7.713578552805188
-5.432390100216595,94,pred_rf,-6.627001869684809
-5.432390100216595,94,pred_svm,-6.835183754829749
-8.707727866290659,95,pred_glm,-8.781306297004777
-8.707727866290659,95,pred_glmaic,-8.79443478903679
-8.707727866290659,95,pred_mars,-9.263065239332395
-8.707727866290659,95,pred_rf,-9.232137290773194
-8.707727866290659,95,pred_svm,-9.111142990018244
-7.973463247135363,96,pred_glm,-8.756493762617563
-7.973463247135363,96,pred_glmaic,-8.440454775964929
-7.973463247135363,96,pred_mars,-8.941611296850734
-7.973463247135363,96,pred_rf,-9.22607326246252
-7.973463247135363,96,pred_svm,-8.743818000143712
-9.536785068998649,97,pred_glm,-11.054075111474878
-9.536785068998649,97,pred_glmaic,-10.878611654833954
-9.536785068998649,97,pred_mars,-11.371992076960195
-9.536785068998649,97,pred_rf,-11.786280054602246
-9.536785068998649,97,pred_svm,-11.281242879106395
-8.530749179659406,98,pred_glm,-10.977183230913
-8.530749179659406,98,pred_glmaic,-10.886195996240893
-8.530749179659406,98,pred_mars,-11.35894054465735
-8.530749179659406,98,pred_rf,-10.284844131716849
-8.530749179659406,98,pred_svm,-10.7317158859087
-10.461381970488251,99,pred_glm,-10.5030938953056
-10.461381970488251,99,pred_glmaic,-10.564483971330096
-10.461381970488251,99,pred_mars,-10.44621663754151
-10.461381970488251,99,pred_rf,-10.363065270513822
-10.461381970488251,99,pred_svm,-10.674493952274661
-7.704177767388429,100,pred_glm,-8.096139392708647
-7.704177767388429,100,pred_glmaic,-8.300851066443094
-7.704177767388429,100,pred_mars,-8.274235656284903
-7.704177767388429,100,pred_rf,-7.902189256183252
-7.704177767388429,100,pred_svm,-8.463907724553478
-9.08812509802763,101,pred_glm,-8.938912593247348
-9.08812509802763,101,pred_glmaic,-9.412229836016936
-9.08812509802763,101,pred_mars,-8.764016624835817
-9.08812509802763,101,pred_rf,-9.150293758431216
-9.08812509802763,101,pred_svm,-9.339783760801078
